seq_index;Pgen_estimate
10801;4.62213e-13
10795;2.38506e-12
10802;3.67475e-12
10793;3.4066e-13
10806;1.23034e-10
10803;2.12475e-13
10778;3.14027e-19
10804;3.74747e-16
10805;3.37904e-13
10809;4.99939e-13
10811;1.60134e-14
10807;4.84745e-14
10797;7.23438e-11
10810;1.46886e-10
10814;6.41516e-12
10815;7.81872e-13
10817;3.03449e-14
10819;2.64316e-10
10821;nan
10808;2.28147e-20
10813;1.86237e-14
10816;2.80373e-13
10822;2.26273e-10
10820;3.03359e-10
10826;1.41453e-10
10825;3.25993e-12
10812;1.65879e-10
10824;3.8528e-15
10829;1.1008e-12
10823;3.33864e-14
10828;9.89592e-12
10818;3.43402e-10
10831;1.30714e-18
10835;2.12153e-09
10832;9.22927e-11
10834;2.72547e-11
10836;2.75331e-13
10833;3.1216e-15
10840;6.66964e-14
10830;3.10247e-12
10837;1.96434e-13
10838;2.67475e-13
10845;nan
10842;2.54076e-11
10841;1.33705e-14
10843;4.23664e-18
10844;1.52484e-13
10827;1.55796e-28
10846;1.68853e-21
10850;1.72923e-09
10849;3.9e-13
10853;1.33878e-14
10848;7.3617e-15
10854;2.45446e-13
10851;1.79755e-13
10852;3.91814e-10
10857;1.1477e-13
10859;9.50655e-11
10856;1.87441e-17
10861;4.25643e-11
10847;3.74e-14
10860;3.94313e-14
10839;8.24138e-17
10862;9.89506e-13
10866;2.82183e-13
10865;1.03666e-09
10864;2.75532e-12
10867;3.64124e-14
10869;1.71744e-12
10863;8.32659e-17
10858;1.37432e-10
10872;3.32643e-10
10855;6.54085e-15
10868;7.38729e-10
10874;1.43598e-11
10871;4.19846e-11
10878;2.8662e-12
10873;7.14545e-12
10879;1.59192e-13
10877;1.07412e-09
10882;1.90179e-18
10870;1.97474e-13
10881;5.54846e-14
10876;7.11491e-11
10887;1.80427e-10
10885;3.96915e-12
10883;2.91365e-14
10889;1.14884e-14
10880;1.83755e-15
10890;1.87343e-15
10875;2.88834e-16
10894;1.33878e-14
10893;3.91814e-10
10895;9.12653e-17
10896;2.83671e-10
10888;9.14314e-17
10892;1.36067e-16
10899;1.41278e-12
10898;1.06702e-14
10886;2.74328e-10
10891;5.67522e-17
10901;3.55873e-12
10903;8.05799e-11
10897;5.29597e-13
10902;1.58531e-16
10900;1.72254e-15
10905;2.58784e-13
10904;1.26817e-13
10884;1.07413e-19
10912;nan
10911;3.30505e-09
10909;2.40048e-09
10908;9.03211e-14
10907;1.46256e-14
10914;1.38874e-15
10906;9.4026e-16
10915;4.54327e-12
10918;4.56943e-19
10917;5.53103e-12
10922;nan
10921;5.58444e-13
10919;4.45099e-10
10920;1.97343e-09
10916;2.52374e-11
10927;3.48714e-13
10924;4.43731e-15
10926;4.56943e-19
10925;1.02138e-13
10923;3.32561e-14
10929;7.00689e-11
10930;8.9956e-11
10932;2.52854e-12
10913;3.09173e-15
10931;2.74886e-12
10928;7.04066e-22
10934;5.40378e-15
10937;5.60667e-14
10935;1.14945e-13
10936;5.40675e-12
10910;2.38794e-17
10938;1.59192e-13
10939;6.36887e-12
10943;4.60619e-34
10940;2.14501e-13
10945;7.24627e-15
10946;2.63784e-21
10944;6.90918e-12
10942;1.202e-11
10949;2.92887e-12
10948;2.3516e-12
10933;6.94964e-13
10941;1.15138e-19
10950;8.46465e-10
10953;4.62336e-10
10954;2.41797e-14
10951;1.74177e-17
10957;1.59078e-12
10956;2.20966e-11
10958;2.21509e-13
10961;1.08149e-21
10955;1.99571e-15
10962;2.84861e-11
10960;4.43074e-15
10964;2.62658e-16
10952;1.38829e-17
10966;2.13988e-14
10963;5.63274e-15
10965;1.85601e-16
10968;8.09661e-12
10970;8.3983e-10
10969;3.76448e-11
10971;4.19212e-10
10972;5.44204e-09
10959;2.52673e-15
10977;2.39084e-13
10976;2.32628e-12
10975;5.05781e-16
10974;5.7554e-14
10967;6.84549e-14
10979;8.26944e-13
10982;4.07337e-19
10980;5.90049e-14
10981;4.7403e-11
10984;1.20264e-12
10973;4.46837e-16
10985;1.40457e-12
10987;8.53991e-16
10986;1.06849e-10
10991;nan
10978;6.01022e-14
10992;3.60924e-15
10989;6.42611e-15
10947;4.52523e-19
10988;4.16555e-10
10994;6.77726e-14
10993;4.10194e-10
10999;3.34841e-14
10990;3.65478e-14
10983;7.25509e-12
10996;3.15395e-16
10998;2.12125e-09
11002;1.95184e-14
11000;1.66805e-11
11001;1.78345e-12
11003;4.02787e-15
11004;7.97434e-12
11006;3.37886e-13
11009;1.09569e-13
11007;3.08848e-12
10995;2.86999e-14
11012;2.83731e-10
11011;4.10278e-14
11005;1.29631e-16
10997;8.71001e-18
11008;1.14791e-14
11018;5.58444e-13
11016;5.0014e-10
11010;2.09271e-13
11015;1.47133e-13
11020;1.57734e-10
11014;2.02602e-17
11021;2.47459e-13
11019;1.92486e-13
11013;9.38556e-14
11022;3.95878e-14
11027;2.53729e-11
11025;7.07219e-11
11017;5.89446e-11
10745;2.15698e-33
11030;4.35142e-10
11024;8.74097e-10
11031;9.60042e-10
11026;3.1563e-10
11023;4.91886e-12
11028;4.02874e-17
11036;1.91469e-18
11033;3.36923e-12
11037;1.80063e-14
11040;1.14969e-10
11035;2.05771e-12
11034;2.66067e-15
11041;7.36778e-16
11043;1.06161e-13
11042;3.63317e-16
11045;4.73882e-10
11039;5.32268e-14
11029;7.21631e-13
11048;2.57237e-12
11046;7.0217e-12
11038;1.77816e-15
11032;4.149e-19
11051;2.28521e-17
11049;5.81649e-15
11047;5.22661e-14
11053;2.36448e-13
11054;7.18515e-12
11057;5.01863e-19
11058;2.14229e-11
11044;5.65671e-13
11050;2.46011e-14
11052;2.3957e-15
11055;2.27521e-14
11059;1.54959e-11
11062;1.3195e-13
11056;5.26869e-14
11060;9.5262e-11
11063;2.96984e-13
11065;8.81348e-12
11066;1.47231e-11
11068;3.84994e-11
11061;8.49995e-15
11073;8.29816e-10
11069;2.17319e-09
11072;2.83518e-09
11070;9.57499e-10
11071;6.24615e-12
11064;2.7849e-15
11076;1.36707e-11
11074;2.04673e-11
11075;1.38494e-15
11078;3.94349e-13
11084;3.57485e-11
11081;3.14145e-10
11083;5.23278e-15
11082;9.51616e-12
11077;1.38436e-12
11089;2.53824e-10
11079;6.73321e-12
11086;5.0247e-11
11085;7.06628e-17
11087;3.65506e-11
11088;6.07873e-12
11091;1.46622e-10
11093;2.55401e-16
11092;2.54039e-11
11080;8.95568e-19
11090;4.4914e-14
11095;1.41455e-13
11094;1.20739e-11
11097;1.21932e-12
11096;1.05358e-13
11101;1.26333e-12
11099;1.72176e-11
11098;1.17403e-13
11100;1.64814e-16
11107;4.1762e-12
11103;1.45507e-12
11106;5.84437e-11
11105;6.08395e-15
11109;3.10434e-15
11110;1.84432e-09
11108;2.22651e-11
11113;9.86067e-11
11104;1.19656e-17
11115;9.84733e-11
11112;1.79544e-11
11114;7.05806e-14
11117;3.76888e-14
11111;3.3202e-20
11119;5.43474e-12
11118;7.15156e-13
11116;1.71477e-12
11102;1.26538e-21
11067;4.89338e-19
11124;6.56304e-15
11123;2.08313e-14
11129;4.24431e-10
11126;5.2223e-13
11125;5.48835e-12
11122;7.3982e-11
11121;5.45271e-15
11130;6.65149e-11
11120;2.57126e-13
11128;4.06313e-12
11127;5.55163e-14
11131;2.21492e-13
11132;2.72073e-15
11135;1.23876e-12
11136;8.95394e-13
11134;6.04009e-17
11138;2.42527e-12
11137;2.5367e-12
11139;1.59488e-11
11141;1.33578e-13
11142;3.11133e-12
11133;1.29016e-13
11144;2.92435e-11
11140;1.30358e-13
11147;1.40353e-10
11150;1.22244e-10
11152;3.25969e-15
11149;2.66402e-15
11151;3.3566e-11
11145;2.65482e-14
11143;5.08131e-12
11155;1.30473e-13
11153;1.61818e-12
11157;1.61239e-12
11146;2.49453e-13
11158;3.16187e-14
11156;4.68187e-16
11161;1.3872e-10
11154;8.95816e-16
11166;1.26155e-10
11162;6.28379e-13
11148;4.39608e-12
11164;4.45e-15
11169;1.07281e-14
11168;1.49542e-10
11163;9.54492e-15
11160;1.66825e-13
11170;3.10313e-18
11172;6.96202e-14
11174;6.18413e-15
11171;7.67719e-14
11165;5.28854e-13
11173;7.68293e-16
11176;4.29036e-12
11178;3.80989e-11
11167;2.7796e-14
11179;2.57909e-11
11175;8.98395e-18
11184;1.25489e-13
11182;2.74483e-12
11180;3.63117e-12
11177;1.62888e-14
11181;3.11273e-14
11186;3.97151e-17
11189;8.28903e-12
11187;1.01672e-11
11190;1.14419e-13
11188;1.22175e-14
11185;1.32178e-11
11191;1.58778e-12
11195;9.53004e-19
11183;4.99525e-15
11194;1.32517e-17
11198;8.80538e-11
11197;2.02191e-10
11199;3.34989e-16
11200;2.2001e-11
11196;2.03489e-11
11193;1.83665e-13
11202;3.37121e-14
11205;7.68645e-16
11206;1.33558e-12
11204;1.19452e-13
11203;2.2351e-19
11201;2.87982e-11
11208;9.9736e-12
11192;3.57232e-18
11207;8.18083e-16
11213;2.07329e-11
11159;1.55385e-20
11210;2.83529e-17
11214;9.0833e-12
11212;7.73331e-19
11209;2.65853e-12
11217;1.02635e-17
11216;6.91193e-13
11221;4.04098e-17
11220;5.52488e-12
11211;7.70636e-14
11215;2.81806e-12
11218;1.73535e-18
11224;2.30893e-18
11227;1.15766e-11
11228;2.7862e-12
11226;8.32589e-16
11225;6.109e-19
11219;1.0304e-16
11222;4.84462e-14
11223;3.01662e-20
11231;4.72571e-13
11233;1.66097e-15
11235;1.23395e-10
11229;9.6723e-12
11232;1.53191e-19
11230;6.72595e-13
11236;1.8874e-13
11238;4.45923e-14
11240;9.22228e-13
11241;8.19933e-12
11243;9.63111e-12
11239;7.29748e-14
11246;4.82833e-11
11249;4.67667e-14
11242;4.22917e-17
11244;3.09815e-16
11237;2.99188e-13
11248;8.4174e-14
11245;1.26688e-12
11255;3.12106e-14
11250;1.74943e-17
11247;4.90157e-15
11254;1.12667e-11
11258;8.31699e-21
11234;8.32068e-17
11257;1.02866e-15
11260;3.96138e-14
11256;7.73441e-15
11252;3.19421e-14
11259;7.48975e-12
11251;1.9927e-13
11266;4.11749e-13
11261;1.20753e-11
11265;4.41411e-12
11268;2.77205e-16
11264;1.25205e-15
11262;1.22866e-12
11269;3.26239e-13
11271;5.02121e-11
11272;4.9047e-11
11267;7.06776e-17
11270;1.09953e-11
11274;7.19402e-14
11253;1.77241e-19
11279;6.15397e-12
11275;5.72255e-21
11273;1.68489e-17
11277;4.50498e-23
11276;6.455e-11
11281;5.90391e-14
11280;6.3542e-15
11285;3.76141e-11
11286;1.79453e-12
11282;1.41874e-11
11287;2.09208e-11
11283;4.09529e-12
11284;1.21878e-14
11263;7.15459e-16
11290;4.08584e-17
11288;3.17023e-12
11296;6.43107e-15
11291;1.48255e-19
11289;1.76319e-21
11297;2.51921e-17
11298;3.3867e-12
11295;2.22169e-12
11294;4.45602e-14
11292;4.10171e-19
11293;6.6564e-12
11278;1.53064e-13
11299;3.27479e-16
11300;3.2544e-11
11305;5.71085e-10
11306;7.6071e-12
11301;4.27922e-13
11302;2.54904e-09
11310;6.09063e-14
11308;5.82724e-15
11307;1.17217e-15
11312;6.56615e-13
11314;2.38735e-10
11315;1.17826e-21
11311;5.19974e-16
11316;2.06732e-15
11317;4.67827e-12
11309;5.57219e-13
11319;3.69494e-15
11322;1.77037e-13
11304;3.10882e-14
11323;7.50553e-15
11320;1.05517e-13
11321;2.68501e-19
11318;7.89198e-16
11329;1.34661e-10
11313;1.72156e-20
11330;1.69488e-10
11331;3.67308e-13
11328;4.32852e-11
11325;4.40967e-12
11327;3.81506e-13
11326;8.0885e-16
11333;6.60514e-15
11303;9.36271e-18
11324;7.52421e-19
11336;3.08381e-13
11337;2.58065e-17
11341;9.21898e-13
11339;1.30476e-11
11342;1.15534e-14
11344;3.87604e-15
11338;8.57202e-15
11335;2.85403e-13
11343;1.05934e-20
11332;1.09873e-17
11348;2.76692e-10
11334;3.17971e-14
11350;1.29244e-13
11347;1.43711e-12
11352;2.01639e-12
11354;1.10746e-11
11340;1.52532e-13
11351;6.71345e-14
11355;8.75033e-11
11356;2.20549e-10
11353;6.94279e-16
11360;7.74912e-11
11361;2.1117e-14
11349;1.10902e-18
11359;3.57863e-17
11346;1.62372e-11
11345;2.8323e-14
11365;1.31881e-11
11362;5.67959e-13
11363;2.07327e-17
11367;1.65604e-11
11358;3.95537e-21
11364;2.12481e-13
11368;1.73146e-16
11357;5.84046e-18
11366;7.87494e-24
11372;4.86465e-13
11373;2.8435e-14
11369;2.01246e-15
11371;2.21209e-10
11370;3.933e-21
11374;3.13069e-12
11382;2.51381e-13
11376;6.3011e-13
11380;1.002e-13
11377;6.74195e-15
11379;1.02895e-16
11378;6.89439e-12
11381;8.46104e-16
11387;5.53646e-09
11388;6.21184e-12
11385;9.02918e-15
11383;6.21279e-15
11386;4.87011e-16
11384;6.0733e-19
11390;1.78868e-12
11392;1.47467e-12
11389;1.82621e-12
11393;1.49249e-12
11397;8.22344e-11
11395;5.32204e-12
11401;1.91677e-11
11391;2.09525e-12
11398;2.791e-12
11399;1.93358e-14
11403;5.06078e-11
11394;1.70874e-20
11396;4.84894e-13
11400;1.42487e-13
11405;3.02268e-14
11406;3.23706e-17
11404;3.25593e-18
11407;3.48742e-14
11410;2.93787e-11
11402;3.35489e-15
11412;1.07975e-12
11413;9.2259e-16
11375;3.75724e-17
11408;5.24321e-15
11414;1.21029e-13
11416;9.33176e-11
11411;2.65632e-13
11415;8.99314e-12
11409;1.15642e-15
11424;5.72023e-17
11417;6.30749e-17
11418;8.07794e-13
11421;4.53109e-13
11426;3.5278e-13
11427;1.07474e-13
11423;2.60032e-11
11422;6.34087e-15
11420;6.40486e-15
11429;2.64757e-17
11430;2.88158e-10
11428;2.36021e-16
11425;3.93267e-21
11432;1.24652e-10
11431;3.21793e-13
11436;2.0981e-11
11437;7.48969e-15
11434;1.68751e-13
11419;3.28106e-16
11442;2.66822e-13
11435;8.55959e-14
11443;6.57547e-12
11438;1.08563e-19
11444;1.10497e-10
11433;2.82135e-11
11448;3.44974e-14
11446;1.61604e-14
11445;2.58864e-16
11441;1.47273e-14
11452;4.45209e-11
11440;1.42635e-11
11451;2.64117e-13
11453;1.56026e-14
11439;1.19424e-20
11456;7.25873e-11
11447;4.48162e-16
11454;1.88298e-17
11458;9.86396e-15
11449;7.35761e-14
11461;1.26643e-15
11462;3.67286e-13
11460;1.20826e-11
11459;4.90782e-16
11457;1.97609e-13
11455;1.22311e-12
11450;9.6041e-19
11467;2.18592e-11
11468;8.62683e-14
11466;7.92343e-17
11469;2.15952e-11
11463;6.0116e-12
11472;2.83694e-11
11470;2.19991e-18
11473;5.23773e-19
11475;1.71248e-13
11471;1.41154e-12
11464;4.02614e-12
11474;1.17394e-11
11476;2.92233e-12
11479;5.49844e-11
11483;2.04266e-12
11465;4.59236e-15
11484;2.11765e-11
11481;3.56617e-18
11488;nan
11478;2.22691e-19
11489;1.70144e-12
11482;1.1637e-13
11485;7.26413e-17
11490;9.70147e-17
11480;2.12156e-17
11494;1.56333e-13
11487;3.7737e-13
11477;1.35453e-18
11486;2.06197e-15
11495;1.7719e-16
11493;1.01477e-13
11496;5.80913e-14
11491;1.87213e-13
11499;4.30674e-14
11498;1.68707e-12
11492;6.01636e-12
11500;2.37765e-22
11507;1.15112e-11
11503;9.00559e-14
11506;1.36617e-12
11502;1.00641e-15
11497;1.90608e-14
11509;1.065e-12
11504;1.09443e-11
11513;1.9365e-12
11508;7.52827e-13
11511;4.66557e-12
11512;1.46931e-10
11501;5.95023e-15
11505;5.542e-18
11515;9.31643e-11
11510;4.41953e-13
11518;2.77558e-10
11522;4.26167e-14
11521;5.51939e-13
11514;1.42366e-11
11526;1.69876e-10
11520;1.37771e-19
11524;8.11478e-16
11523;2.62908e-17
11528;3.5693e-13
11525;1.04795e-15
11517;3.9153e-17
11527;3.10927e-16
11531;1.05416e-13
11519;3.1303e-19
11530;8.20946e-17
11529;4.82031e-12
11533;6.21983e-13
11535;2.42605e-15
11537;1.71417e-14
11538;5.04319e-14
11540;6.62114e-12
11539;1.05976e-15
11541;4.58832e-14
11534;1.87325e-10
11543;4.06728e-14
11544;5.49903e-14
11546;2.30986e-13
11548;7.17925e-11
11542;1.93223e-12
11549;2.74194e-11
11550;1.31713e-10
11532;5.87701e-15
11547;4.29212e-17
11552;1.18028e-15
11545;1.05737e-17
11516;1.84562e-18
11551;1.14189e-14
11536;4.89504e-14
11553;1.1381e-14
11557;5.60286e-19
11560;6.34655e-14
11559;1.82566e-09
11561;1.69129e-11
11554;1.54084e-14
11555;4.99748e-18
11566;1.86569e-13
11564;3.27763e-15
11563;2.43545e-16
11568;1.32549e-11
11567;3.82544e-15
11572;2.9616e-12
11570;1.8988e-12
11565;6.72392e-15
11571;2.21962e-12
11576;nan
11574;4.59813e-16
11573;1.46805e-11
11569;1.95517e-17
11575;1.74997e-14
11578;8.16575e-13
11581;1.29571e-11
11577;9.53712e-20
11580;3.67476e-10
11558;7.95038e-19
11584;7.00304e-19
11579;7.13307e-16
11582;2.53206e-15
11588;9.72112e-11
11590;1.05207e-15
11583;4.71508e-17
11562;4.74114e-26
11591;5.80505e-16
11593;4.54289e-11
11556;3.54463e-18
11587;7.4488e-18
11585;1.42011e-17
11592;1.0699e-12
11594;1.39706e-13
11595;2.43601e-13
11597;1.22855e-12
11589;2.19896e-13
11600;5.92974e-11
11601;3.73295e-16
11598;1.39881e-10
11599;1.02096e-15
11603;2.20233e-12
11586;3.75676e-16
11608;2.0985e-12
11606;1.1818e-12
11611;nan
11604;1.06679e-17
11609;2.07145e-11
11610;2.42423e-12
11612;4.17151e-15
11613;4.31942e-17
11596;2.31615e-17
11614;1.04179e-14
11616;9.42919e-14
11615;8.1782e-13
11602;2.91243e-15
11607;3.75007e-16
11617;1.95325e-11
11619;1.31262e-11
11605;4.74969e-14
11620;1.25087e-17
11618;4.5096e-12
11622;2.26931e-12
11626;2.88076e-17
11623;1.85931e-13
11625;3.07895e-18
11629;1.34747e-10
11627;3.46691e-14
11633;2.84688e-13
11624;1.72607e-15
11635;4.5862e-10
11628;1.0427e-20
11630;2.66507e-16
11632;9.55426e-18
11637;7.28278e-11
11638;4.61967e-17
11640;2.81439e-15
11631;6.39514e-12
11642;1.57227e-19
11644;6.48706e-15
11639;2.68027e-11
11641;1.36384e-14
11643;1.40208e-10
11636;7.44649e-19
11648;1.76218e-11
11621;7.92313e-20
11646;2.07327e-17
11634;4.31698e-19
11652;1.20841e-10
11651;3.04698e-12
11655;2.93837e-11
11649;5.22316e-12
11656;3.53316e-12
11654;2.32905e-14
11650;2.38848e-22
11647;6.06531e-15
11653;1.37565e-13
11660;1.71789e-15
11662;1.85329e-11
11657;1.38115e-19
11664;8.06322e-14
11665;8.54152e-11
11667;6.77077e-13
11661;1.16121e-11
11658;2.46511e-17
11669;1.97265e-12
11663;2.56706e-14
11668;1.6594e-10
11670;1.04117e-15
11675;1.37453e-11
11673;2.10898e-09
11674;1.51272e-14
11676;1.96579e-12
11659;3.51625e-17
11672;6.17724e-19
11678;2.00106e-15
11645;6.21155e-19
11677;6.38409e-17
11679;1.28268e-12
11671;3.53301e-21
11683;3.76692e-13
11681;3.98749e-20
11684;8.48251e-15
11680;3.15067e-14
11685;4.24555e-18
11666;1.14075e-12
11687;2.32154e-13
11682;3.7489e-14
11686;1.81178e-16
11688;1.978e-14
11689;1.01621e-13
11694;5.73756e-13
11693;2.3525e-13
11697;1.33663e-13
11698;4.8671e-12
11692;7.75269e-12
11690;3.09926e-16
11691;3.77157e-13
11699;8.05784e-17
11703;4.20702e-15
11706;8.65363e-16
11705;7.65901e-11
11701;9.7186e-17
11696;4.45042e-16
11700;5.69187e-11
11704;1.26271e-15
11707;5.77071e-14
11710;1.13558e-12
11709;9.48277e-12
11711;7.79755e-12
11695;2.18706e-15
11714;1.76705e-12
11712;3.82379e-18
11702;1.61333e-15
11716;5.43824e-13
11719;3.65744e-16
11721;6.33798e-11
11718;5.58566e-11
11713;5.13845e-16
11725;2.80502e-15
11722;2.61595e-13
11717;1.16805e-12
11715;1.84607e-12
11723;7.60878e-11
11724;5.45837e-11
11720;2.1608e-17
11730;4.36851e-15
11726;3.82524e-14
11727;1.62371e-14
11728;6.13987e-16
11729;1.06891e-12
11731;2.19722e-15
11735;8.91312e-12
11732;2.64496e-20
11733;4.64087e-15
11736;8.38085e-15
11738;1.7878e-13
11737;3.95507e-14
11734;2.54883e-16
11739;1.70137e-13
11708;1.88513e-21
11742;1.554e-10
11740;1.62277e-21
11747;8.96593e-13
11746;2.64376e-11
11745;7.58648e-12
11743;2.80093e-12
11741;2.63194e-15
11750;2.24958e-14
11752;9.03486e-13
11751;1.0535e-11
11753;3.3798e-12
11744;3.1258e-11
11749;2.02203e-13
11758;8.48932e-12
11754;5.75431e-14
11759;3.74535e-17
11760;1.78119e-11
11748;1.41751e-16
11756;1.12044e-15
11762;2.69439e-11
11761;2.70081e-18
11763;4.3586e-12
11767;6.20424e-12
11755;1.61376e-15
11766;2.05292e-14
11768;2.59578e-14
11757;1.95544e-16
11769;6.45732e-21
11770;9.25501e-15
11765;8.40937e-18
11771;1.59111e-10
11778;nan
11772;5.01803e-16
11777;3.95316e-16
11773;2.09973e-13
11776;2.47875e-19
11775;2.20334e-14
11779;6.98197e-16
11781;2.1546e-11
11780;1.61973e-12
11786;4.92332e-11
11764;2.82322e-16
11784;4.24989e-13
11785;3.7823e-12
11787;1.82994e-18
11788;2.43545e-16
11783;1.78476e-21
11790;2.98957e-10
11782;3.66931e-13
11791;4.29884e-11
11793;9.65941e-10
11794;1.28259e-15
11795;8.2308e-12
11796;1.06322e-19
11797;5.81361e-13
11789;1.15834e-18
11799;1.63075e-12
11774;4.89945e-16
11798;3.65744e-16
11801;4.80407e-10
11800;3.50411e-17
11806;1.06567e-12
11802;6.25244e-11
11792;2.4577e-14
11805;8.04671e-10
11804;9.66009e-15
11803;1.80943e-14
11811;5.36853e-11
11807;2.87714e-13
11810;2.49395e-12
11809;1.53516e-11
11813;1.21207e-12
11812;1.34661e-13
11816;9.7368e-11
11808;1.14851e-12
11818;2.03782e-11
11817;1.83981e-11
11820;3.32993e-16
11819;9.54315e-11
11821;4.09616e-16
11814;3.33107e-16
11825;1.46318e-15
11815;5.93163e-10
11826;7.55968e-12
11823;2.60077e-13
11828;4.16501e-11
11833;nan
11824;2.13069e-14
11831;1.5949e-11
11829;6.79898e-12
11832;3.39685e-13
11830;1.31601e-11
11822;4.00136e-15
11827;8.9663e-14
11840;9.0899e-14
11834;3.87008e-13
11837;3.77626e-16
11835;9.82571e-13
11839;4.1016e-14
11841;2.31272e-11
11836;7.91254e-16
11845;3.44361e-11
11849;2.82741e-19
11843;3.16009e-14
11846;1.40817e-14
11852;nan
11838;1.11314e-11
11842;1.07126e-12
11850;1.95195e-12
11853;2.36722e-11
11851;2.60958e-11
11857;6.05505e-13
11847;2.14099e-15
11859;1.04868e-12
11856;2.3701e-11
11848;4.3427e-16
11858;6.19431e-17
11855;2.90976e-13
11860;2.88236e-12
11854;4.98014e-14
11844;1.00262e-14
11861;2.77205e-16
11864;5.11359e-10
11869;2.71047e-12
11865;4.0074e-13
11866;1.6838e-13
11863;2.46586e-18
11868;3.83118e-11
11870;1.15844e-11
11871;9.03694e-17
11867;1.04843e-13
11873;6.22348e-14
11875;2.67592e-12
11880;nan
11879;3.36775e-12
11876;8.12238e-16
11862;1.07433e-17
11881;1.23114e-10
11882;6.1826e-12
11874;2.6426e-20
11878;6.15391e-13
11884;1.43731e-14
11888;1.538e-11
11883;7.11876e-12
11886;4.80126e-10
11885;3.36458e-14
11872;4.4744e-18
11887;2.08111e-13
11895;7.58997e-12
11892;2.07998e-12
11889;5.70068e-14
11877;3.83478e-14
11894;9.90718e-13
11898;2.40374e-10
11899;3.57571e-13
11893;7.37702e-12
11890;2.15544e-15
11891;1.20538e-17
11902;1.28467e-10
11903;2.21173e-11
11896;1.98592e-12
11906;1.11302e-11
11897;4.35267e-14
11901;2.38966e-13
11908;9.2823e-16
11910;4.65322e-13
11907;5.80093e-12
11904;1.21519e-11
11900;1.68574e-25
11909;6.15142e-19
11915;1.57229e-10
11916;6.35741e-11
11917;9.0322e-12
11912;1.61339e-12
11911;3.10395e-16
11914;1.41663e-16
11921;4.05865e-14
11919;6.32904e-18
11918;1.77145e-18
11923;4.76183e-13
11920;2.8331e-10
11913;1.87669e-12
11928;7.51359e-13
11930;1.63129e-16
11926;5.55357e-13
11924;2.24193e-16
11922;9.14377e-16
11925;2.02439e-15
11905;6.42327e-17
11929;3.77863e-16
11934;2.35142e-11
11937;2.0975e-13
11931;1.34343e-12
11939;9.45733e-13
11936;2.15901e-14
11942;1.6993e-10
11927;1.00262e-14
11941;1.68233e-12
11938;2.34692e-13
11935;6.46322e-16
11940;5.65791e-13
11944;1.48022e-12
11945;9.06646e-13
11949;1.09224e-13
11947;3.82271e-10
11946;3.06456e-13
11933;6.90117e-14
11951;1.155e-13
11950;1.12504e-12
11948;5.79522e-16
11953;5.98078e-10
11955;7.64395e-11
11957;7.34236e-14
11943;2.13974e-15
11956;1.11347e-15
11959;5.7746e-13
11952;4.84894e-13
11962;1.2673e-15
11958;1.19814e-12
11961;3.95978e-17
11964;8.351e-14
11963;2.5715e-13
11960;6.89627e-14
11967;1.31199e-11
11970;3.79573e-12
11969;7.29388e-17
11968;3.73805e-14
11965;1.76728e-16
11972;4.37717e-16
11971;5.17372e-13
11966;3.87893e-19
11973;7.56044e-12
11975;3.30423e-14
11978;1.91083e-15
11981;3.5776e-11
11976;2.95582e-13
11980;5.842e-12
11974;1.4092e-15
11954;2.63772e-25
11986;nan
11977;7.7006e-14
11982;2.11014e-15
11932;1.52102e-21
11987;1.03542e-12
11988;2.70283e-11
11992;nan
11984;9.33424e-15
11983;5.11631e-13
11995;1.5589e-11
11996;nan
11990;8.87347e-19
11979;3.57715e-18
11998;3.26886e-13
11994;3.08898e-12
11991;1.42366e-11
12002;nan
11999;3.79086e-11
12001;1.03225e-11
12003;2.87835e-16
12000;1.80309e-13
12005;9.93304e-14
11997;4.796e-12
11993;8.27416e-21
12006;2.1764e-12
11985;1.4785e-17
11989;7.10344e-19
12008;1.8712e-12
12009;4.07088e-12
12014;4.82777e-13
12013;1.17404e-13
12012;3.99081e-12
12004;6.51096e-14
12007;2.77772e-13
12015;4.3772e-10
12016;1.21448e-11
12010;8.57344e-16
12019;2.58873e-16
12022;9.03311e-11
12021;4.26406e-15
12024;1.02982e-12
12020;1.03298e-11
12018;2.64939e-13
12017;nan
12028;4.55607e-13
12025;1.40005e-12
12011;9.39516e-17
12023;2.69205e-12
12030;5.41557e-16
12029;1.43043e-10
12034;1.05833e-13
12035;3.0561e-11
12033;4.32512e-17
12032;1.2785e-10
12026;1.33747e-12
12039;2.14247e-12
12037;3.68023e-13
12031;7.44393e-16
12038;1.75694e-13
12036;2.61837e-11
12040;5.89549e-12
12043;1.15903e-12
12041;4.63158e-11
12027;4.19793e-19
12048;1.42536e-12
12046;1.6993e-15
12042;1.51383e-09
12052;3.35477e-16
12044;1.55101e-15
12055;2.80843e-12
12047;1.98647e-15
12051;6.43324e-13
12053;4.53302e-12
12056;4.18598e-17
12057;5.98735e-12
12045;3.98605e-22
12049;2.70188e-16
12059;1.49222e-15
12061;7.0778e-12
12050;6.75609e-18
12062;9.04556e-16
12063;1.46547e-13
12064;2.15741e-12
12066;3.46528e-14
12060;5.86656e-13
12069;9.39661e-16
12067;1.6823e-14
12071;1.58456e-11
12054;5.90594e-13
12070;5.17128e-17
12072;6.54761e-21
12073;9.94356e-11
12074;6.583e-13
12076;8.36275e-12
12075;2.29344e-12
12079;4.74465e-14
12068;8.27823e-21
